Close,MA_50,MA_20,EMA_10,RSI,BB_Upper,BB_Lower,Daily_Return,Volatility,Day_of_Week,Month
0.09845770568063864,0.14386464334873103,0.1228700955221002,0.12179424417960007,-0.01786114883444129,0.051140831100725585,0.21103528343862032,-0.9840707064625525,-0.5138767721215931,-0.024629689834384252,1.633008123471309
0.12139570655455971,0.14511499736678854,0.12323957040766595,0.12488942714920125,0.15889293562772183,0.05215152340386743,0.2106082409788291,0.4602092799445759,-0.5080335868888136,0.6918045232893207,1.633008123471309
0.11722042795781512,0.1461941722386994,0.12466082550152639,0.1266502440377493,0.4774564160386261,0.05472978645733253,0.21058796208650848,-0.18285954018670295,-0.49684789780413413,1.4082387364130258,1.633008123471309
0.12893724939152354,0.14838000027466874,0.12605915430529158,0.1302562204477789,0.3649655321480526,0.058074150078962584,0.20956735533031182,0.18922631122393052,-0.47887859200732125,-0.7410639029580892,1.633008123471309
0.13253844335752102,0.15028186411907904,0.12821126269718267,0.13387207755191435,0.7735567003516458,0.06246815261673307,0.20892968599168343,-0.0017190458331654416,-0.4577167240436186,-0.024629689834384252,1.633008123471309
0.13527846060415083,0.15347873693620773,0.13007480435179378,0.13733687050335075,0.5840000601360619,0.0665499381093187,0.20803439642900656,-0.021893117105568252,-0.4370043984940839,0.6918045232893207,1.633008123471309
0.13527846060415083,0.15767291538842196,0.13378570500258208,0.14017170109998042,0.3681213265914697,0.07061767656572591,0.21128204119521776,-0.08533825382735516,-0.4307689961500426,1.4082387364130258,1.633008123471309
0.09994512939359569,0.16114630735674007,0.1356775637375106,0.13596138939125163,0.17020594346202245,0.07067885036849048,0.21543116080126556,-0.9017473420211116,-0.44494315876326546,-0.7410639029580892,-1.616579470317674
0.08431394072384812,0.16468553846616227,0.13845400073782418,0.12962789261233365,-0.37384437749499866,0.06653645093411825,0.22676356900521297,-0.4566637874525371,-0.5022353334490445,-0.024629689834384252,-1.616579470317674
0.09550893943614568,0.1675612371774409,0.1403849632773981,0.12651481415330276,-0.37455341988062085,0.06525880114606698,0.2326586957911601,0.18395249894395166,-0.5282569488790338,0.6918045232893207,-1.616579470317674
0.12418788616403183,0.17067223541775056,0.1452312528237615,0.12926771586509167,-0.10549494665418355,0.06024684991531758,0.24969080443151684,0.5983552639011855,-0.609131357546536,1.4082387364130258,-1.616579470317674
0.20654528883742937,0.17666866180754576,0.15285936501677697,0.14674001527049324,0.4833938234608247,0.07754860013727767,0.24529065153772728,1.8340777031284579,-0.5192305370929001,-1.4574981160817941,-1.616579470317674
0.2296920387092136,0.18400475212472023,0.16045646473436384,0.16531313026772246,0.42979952967722646,0.09933605830104593,0.23526385825211488,0.42153598457220864,-0.3904121391343736,-0.7410639029580892,-1.616579470317674
0.2612675893187504,0.1919339581675126,0.17087045295446535,0.186344583320001,0.7806105669872045,0.1234343590183643,0.22866483118758613,0.5945707676490078,-0.2635592520862197,-0.024629689834384252,-1.616579470317674
0.27358467611112103,0.19975496106418758,0.18053200928399643,0.2058283749231194,1.394129010166198,0.14719784961900423,0.2208002686789676,0.17397808526716052,-0.13374601779551848,0.6918045232893207,-1.616579470317674
0.2706619910480492,0.20772996862843285,0.18946136461794116,0.22122953692289932,1.2492773890708972,0.1660946019762988,0.21732999623395033,-0.14634088566707265,-0.04020474895897064,1.4082387364130258,-1.616579470317674
0.31429371708925125,0.21577768381485082,0.20029202285747078,0.24189377751249747,1.4871534501726018,0.19244654072495454,0.20886942668056546,0.8272126562603866,0.102841471845,-0.7410639029580892,-1.616579470317674
0.30570832971647777,0.22296091603124682,0.20995088893577438,0.2572142749594817,1.3156540358802233,0.21263020769271038,0.2054339313972882,-0.2595754342970538,0.20180972944682063,-0.024629689834384252,-1.616579470317674
0.3332129264549546,0.2298893811064509,0.2194304083615175,0.27483216949005,1.4017150035682786,0.23593106629895755,0.1977360020292447,0.4761333876393565,0.32904867439956426,0.6918045232893207,-1.616579470317674
0.39542470695689114,0.23775561333315112,0.2327624189835195,0.30074375694786326,1.5694764564122525,0.2703074181019419,0.18491994891565466,1.1611974240473213,0.5218448436296357,1.4082387364130258,-1.616579470317674
0.39967822909789913,0.24559837042376031,0.24832744100181467,0.3227302118975936,1.5795111967882682,0.2986197643556106,0.18460341801764318,-0.0035259096463610066,0.6450033595637348,-1.4574981160817941,-1.616579470317674
0.4053931933169371,0.253212126458916,0.26300249396450265,0.3417752742113508,2.0608423900469743,0.3243315593157958,0.18552124974196166,0.024283151919022715,0.7526553950432362,-0.7410639029580892,-1.616579470317674
0.4442493754027323,0.2614630809829228,0.2799011192967112,0.36453835118485894,2.317856303048358,0.3536222555020261,0.1869708420514774,0.6572541707590739,0.8738860027044076,-0.024629689834384252,-1.616579470317674
0.45090375988540127,0.26906710539593515,0.29653815241828535,0.3843924395454317,2.31581467823825,0.3798485529025429,0.1916327560439805,0.0387497515806671,0.9707276436993487,0.6918045232893207,-1.616579470317674
0.43561172612062254,0.276172475899436,0.3121989124018607,0.39781067433690287,2.072302323781892,0.39908168957748236,0.2027783405623789,-0.3693171788719673,1.014859604538556,1.4082387364130258,-1.616579470317674
0.47303274640279697,0.2835057052594721,0.3296517500624178,0.41570476060472256,2.0139429646463904,0.4214212697244606,0.21407740164783579,0.6162568786213184,1.0718496625830398,-1.4574981160817941,-1.616579470317674
0.4810962115076656,0.29145552111334355,0.3475212525985191,0.4318355321397827,1.9904993952021388,0.44078528807420014,0.22999341059736159,0.0623705502278303,1.0999459938267406,-0.7410639029580892,-1.616579470317674
0.44855515945307656,0.29835250037247,0.36553504107520235,0.43901974015097595,1.3898991411023691,0.4468047592425147,0.26276431696202257,-0.6785001091561651,1.0118619969484417,-0.024629689834384252,-1.616579470317674
0.4876984336274923,0.30621243412559246,0.38637920017383914,0.45213153737052103,1.478415677641826,0.4508547654581237,0.30429600864784195,0.6426306417647164,0.8848021393277258,0.6918045232893207,-1.3211624163368572
0.5694557700352155,0.3152299766549485,0.41086953957729627,0.47796840247074096,1.7119711760201755,0.4644782341108124,0.3421097212462421,1.398961145339807,0.8119519666282954,1.4082387364130258,-1.3211624163368572
0.6522306707043394,0.32632972160557727,0.43815518889072824,0.5144047360472862,1.7793583350709439,0.4933313260836304,0.367297819083531,1.3462712210310834,0.848692019109779,-1.4574981160817941,-1.3211624163368572
0.6232907130692539,0.33749759446302086,0.45968974978519483,0.5388680801009148,1.5653562683988893,0.5171092500359895,0.3859302280289778,-0.5629616302824323,0.8863647080005901,-0.7410639029580892,-1.3211624163368572
0.6722458869686947,0.3502776428751027,0.4825579139935748,0.5679306243660894,1.6055352361733832,0.5474197945519648,0.3994475252541873,0.735748798403177,0.96999940801739,-0.024629689834384252,-1.3211624163368572
0.660294135809208,0.36252869594445086,0.5031768841472277,0.5895003458230516,1.3522719947376223,0.5709717238151997,0.4163152192027282,-0.28043100907331725,1.0128385760116656,0.6918045232893207,-1.3211624163368572
0.7253242766485318,0.37644746207990676,0.52651970537711,0.6191660886992517,1.4894743900080087,0.6033843405559663,0.4282882470175894,0.9831533638830343,1.1109091657890255,1.4082387364130258,-1.3211624163368572
0.728325205255867,0.3902494356460201,0.5501686185563778,0.6439926418529445,1.4840584358332305,0.6282649585609312,0.4502763006413658,-0.037734295573736636,1.141658871793497,-1.4574981160817941,-1.3211624163368572
0.7251936716484381,0.40476703942137066,0.5714011254502416,0.6637265582981804,1.3687127251087958,0.6501280791855127,0.4706064278349651,-0.1349349397146965,1.1651690407612556,-0.7410639029580892,-1.3211624163368572
0.7714350090291643,0.42030198863539503,0.5954667035050537,0.6884180447587306,1.4565855074208238,0.6738486335142401,0.4949621926702653,0.6482424893616497,1.1826785709816172,-0.024629689834384252,-1.3211624163368572
0.7390242633351869,0.43584437852191543,0.6164362653468438,0.7026305551267265,1.3045439073243745,0.6874307071291973,0.5249645719210208,-0.5871790831331205,1.1368314078606911,0.6918045232893207,-1.3211624163368572
0.7378500128922716,0.45075643840065327,0.6341304694669345,0.7140419672654719,1.2024133690486651,0.7017883524561406,0.5466915433159556,-0.10383088580970756,1.1231241334614384,1.4082387364130258,-1.3211624163368572
0.6553622043117683,0.4644673854831623,0.6473424732798893,0.7081345524689417,0.5387202922520443,0.702088828806779,0.5758243933775312,-1.3851989392564306,1.02304455326311,-0.7410639029580892,-1.3211624163368572
0.6036929948006248,0.47641901864059455,0.6575892544131975,0.693752569223308,0.41599620401531573,0.6963919622792887,0.6057654543962944,-0.9366104625763302,0.8942975190833911,-0.024629689834384252,-1.3211624163368572
0.8924660255184089,0.4941850230366766,0.6807500335954079,0.7353517202791064,1.0404509714040187,0.735961240003592,0.6084654945173965,4.8119364172369465,1.055488772622642,0.6918045232893207,-1.3211624163368572
0.8997466569946674,0.5126139898234113,0.703943172950602,0.7707328745324666,0.8974344032980299,0.769282103813103,0.6189790167094537,0.020736154143032655,1.16255360808309,1.4082387364130258,-1.3211624163368572
0.9069229637452412,0.5306107140331665,0.7282973228865783,0.8010072972960339,0.7201404619712907,0.7947359791325788,0.6418317950299657,0.018846100099342525,1.1927656543139664,-1.4574981160817941,-1.3211624163368572
0.896719448112923,0.5481368348169858,0.7501905616545149,0.8238916355172382,0.8307741422283045,0.8149558476457696,0.6656733114932687,-0.23295603631935738,1.1969728679351757,-0.7410639029580892,-1.3211624163368572
0.8696324489166665,0.5649187027165652,0.7702674641894703,0.8376094163286876,0.5334082204543782,0.8251575828749595,0.697870130597858,-0.4791621644883921,1.1289166658478058,-0.024629689834384252,-1.3211624163368572
0.907444786466652,0.5822209765356533,0.7939797500171508,0.855820902452258,0.7115861056837303,0.8303012827269013,0.7444519505087016,0.47177150833522336,0.9889986489352464,0.6918045232893207,-1.3211624163368572
0.9900892812286701,0.6006568118034564,0.8199398822020025,0.8859941901427061,0.7575276149989287,0.849778674740178,0.7782955343430356,1.1100059613820086,0.9552003112206193,1.4082387364130258,-1.0257453623560406
1.0672798226788496,0.6210569147242715,0.8456640335736586,0.9249464974546255,0.9275081212744632,0.8900021252574204,0.7859096495838366,0.9881480366848,1.102112022071003,-1.4574981160817941,-1.0257453623560406
1.0862511944073954,0.6427279792902864,0.8680912537749594,0.9603225404377166,0.9825559117197954,0.9324265350340315,0.7834342538172885,0.1693400781119207,1.2936212162373988,-0.7410639029580892,-1.0257453623560406
1.1576485280942737,0.6654621864485543,0.8957032207888777,1.002461043236517,1.0301159459169051,0.9813683641746983,0.7844629721159407,0.8650188164831737,1.5010341588364993,-0.024629689834384252,-1.0257453623560406
1.2612216777493508,0.6905602714539437,0.9261374722394161,1.05607866681639,1.3612680820988154,1.0491490212303431,0.7684548398600184,1.2507802999223039,1.8489469183924572,0.6918045232893207,-1.0257453623560406
1.127064659657704,0.7124580504936382,0.950256989059752,1.0751549629686736,0.7584176621755992,1.0754417681979207,0.7897443488435832,-1.741872209402416,1.8882151981549713,1.4082387364130258,-1.0257453623560406
1.0812931817285345,0.7332726493214288,0.9686510340024449,1.0823041184236566,0.9082371150558076,1.0933604483575878,0.8086224107595597,-0.6837076146985844,1.8997733503489587,-1.4574981160817941,-1.0257453623560406
1.241493553573616,0.7575417490646774,0.9951680739107563,1.117758995478069,1.340979022359485,1.1352661281835934,0.8159230798939553,2.051783485697382,2.055028016174715,-0.7410639029580892,-1.0257453623560406
1.2147456097358345,0.7812240293719491,1.020464778826424,1.1418244211793036,0.7831077469343145,1.1647263332473636,0.835917299404881,-0.4183310727723738,2.1124587726026323,-0.024629689834384252,-1.0257453623560406
1.1379204039185389,0.8039960251877462,1.039402244229254,1.147316758260926,0.4234469265726803,1.1799758134721992,0.8593158259727238,-1.052543402245431,2.096779688720685,0.6918045232893207,-1.0257453623560406
1.1351281247625726,0.827049692061518,1.0598701899545475,1.151294466011956,0.39504669103687834,1.1889981365494997,0.8938471088108662,-0.12166897631945728,2.0155155906590796,1.4082387364130258,-1.0257453623560406
1.151255254065298,0.850211564265344,1.0812321529719986,1.1575293019604502,0.4746675792963331,1.1953109206288939,0.9337317873176473,0.1247496268067026,1.9039419616140092,-1.4574981160817941,-1.0257453623560406
1.1758633464686181,0.8732841265598488,1.108128101648764,1.1671781896943225,0.6435015574465961,1.1867159386659298,1.0044443532049079,0.2329913065078559,1.620826351279702,-0.7410639029580892,-1.0257453623560406
1.2012803536819696,0.8951074814030878,1.139007340199048,1.1797698827055,0.6171135217387176,1.1542835072523312,1.1135848485247855,0.23998717644400966,1.1012258652606834,-0.024629689834384252,-1.0257453623560406
1.2290197805997307,0.9170315943520746,1.1563981426209804,1.1951985164690262,0.4905343180439008,1.1654891091569402,1.13853935616066,0.2658864050005496,1.0626988374732735,0.6918045232893207,-1.0257453623560406
1.3034964855311955,0.9398969097850602,1.1772611797731625,1.2215854898975242,0.4838320741950143,1.1856990840388906,1.1600924785402993,0.8466907183835263,1.0748264322407939,1.4082387364130258,-1.0257453623560406
1.3221025216268572,0.9629001976059578,1.1987148273754595,1.2466132899029234,0.48292638420383394,1.2041118715799621,1.1851911063906606,0.1404567036943462,1.0668687272940052,-1.4574981160817941,-1.0257453623560406
1.2584033174119635,0.9845701177891177,1.2174041826870943,1.2553187534284758,0.01323984161732087,1.2042058129346942,1.2268118831904984,-0.8525631373413616,0.9224439249372774,-0.7410639029580892,-1.0257453623560406
1.1980966577116983,1.003959748120201,1.2343769725359266,1.251296531663578,-0.5788960347891118,1.1848583232793441,1.288685377972037,-0.8308571687344913,0.6237310230591746,-0.024629689834384252,-1.0257453623560406
1.2008628556862433,1.023598419310326,1.2495388169420005,1.248516825645191,-0.009278335330337707,1.162747424318764,1.3499382725396292,-0.050266501563176996,0.3152643474074699,0.6918045232893207,-1.0257453623560406
1.2010454239561914,1.042637676301255,1.2604395914616038,1.2462762599519757,0.2410385068464984,1.149291109770482,1.3909530835203352,-0.08302624383774888,0.11453178247989447,-1.4574981160817941,-0.730328308375224
1.1772725266373116,1.0597905273520676,1.2661232641394904,1.2400497583812395,-0.7523892131574631,1.1436069218485398,1.4106880803223953,-0.3863704139980698,0.02135393285034064,-0.7410639029580892,-0.730328308375224
1.164537742756227,1.0765706743094907,1.2701685789638653,1.2326019170711742,-0.6734835268950429,1.1387305706117838,1.425763452185502,-0.24823894365164234,-0.05212694224755742,-0.024629689834384252,-0.730328308375224
1.084711608331596,1.0914741469489402,1.266399696454887,1.2117560903431128,-0.6908109329188462,1.1437724977435173,1.4111002769107224,-1.1120587438273433,0.020633405381791693,0.6918045232893207,-0.730328308375224
1.1395905949944318,1.1067291416792722,1.260114631746441,1.2048422354195327,-0.3169331777954014,1.1362381754324447,1.4063987774681765,0.6456477538558646,0.004512295698156084,1.4082387364130258,-0.730328308375224
1.1167570183926894,1.1213372041146732,1.2595820031545157,1.1949657232002413,-0.5415379999796871,1.1367822630558866,1.404535233677112,-0.38221295681516976,0.013342568081689746,-1.4574981160817941,-0.730328308375224
1.0703329136490272,1.1352622643558334,1.2590156512604003,1.1783056096278548,-0.9245870511823404,1.1381013123972297,1.4016362719242144,-0.6949906295887065,0.02911676306889584,-0.7410639029580892,-0.730328308375224
1.114303993688186,1.1493310254509925,1.252443362368346,1.1728006112378773,-0.8056181092548269,1.1331484233329991,1.3930951815581132,0.5041357943144995,0.0374852507635776,-0.024629689834384252,-0.730328308375224
1.207647546529524,1.1652707345819753,1.2520765828778915,1.1855467244605404,-0.4441810983029541,1.1324849025427004,1.393098129535014,1.1417953338785134,0.03461449480919562,0.6918045232893207,-0.730328308375224
1.144235434403251,1.1805331678008668,1.2524029005783774,1.1842565907483524,-1.111372594193319,1.1324157855666213,1.3939124934845728,-0.8860731592976298,0.031482744438039355,1.4082387364130258,-0.730328308375224
1.0872167953989416,1.1936859181224015,1.2499271698811112,1.172663790355694,-1.4066128382864995,1.1349184944400148,1.3852830512117205,-0.8251796605588512,0.07230042699290633,-1.4574981160817941,-0.730328308375224
1.1241158934132112,1.2058545297634966,1.2485247928407956,1.1699978493897465,-0.9783065255619905,1.1351691326964504,1.381840737856058,0.4056076807576283,0.08535933215917164,-0.7410639029580892,-0.730328308375224
1.03591312061367,1.2142720859022293,1.2412931197722241,1.1515164556072177,-1.0761082176393362,1.1412877538602582,1.358110515675064,-1.2399013929921558,0.19431243785334942,-0.024629689834384252,-0.730328308375224
1.052509711181976,1.2236886620663934,1.2336056677356955,1.139462421050617,-0.999099461893369,1.1415731637452606,1.3405892625869589,0.140646985492414,0.2565124012807481,0.6918045232893207,-0.730328308375224
0.8314545766408089,1.2271815194629352,1.2130622097962218,1.0887482960756663,-1.5582349178660457,1.1738083858441697,1.2547750084815956,-3.072696773901514,0.6940932718193135,1.4082387364130258,-0.730328308375224
0.9180395198202873,1.2328361597518644,1.1931444230188428,1.063256110091651,-1.137406441751224,1.1632594463394794,1.223363681923737,1.2148577852963873,0.7579193293940908,-1.4574981160817941,-0.730328308375224
0.9938469622831945,1.2387272417687434,1.1761824147504543,1.056408337593472,-0.832631919886749,1.134862658188769,1.2206650719665444,1.0055187523710842,0.6448887055606132,-0.7410639029580892,-0.730328308375224
0.9221888167821047,1.242980388697057,1.1588091426845113,1.0375629481082864,-0.8130915789019295,1.1215220848437926,1.1983947481779573,-1.080144678655091,0.6648713977571004,-0.024629689834384252,-0.730328308375224
0.9993011146880209,1.248993993933302,1.1485367450098805,1.0363946053333841,-0.7397647257886294,1.1095674757687453,1.1902650491537552,1.0220810181805997,0.6416233034605202,0.6918045232893207,-0.730328308375224
1.1324664506067004,1.256914612736806,1.1450024853287744,1.0600480909082897,-0.30295260700395765,1.1005284796535604,1.1935708148913158,1.7586762007114118,0.5911521492240898,1.4082387364130258,-0.730328308375224
1.1330406347839415,1.2655588833492184,1.1414884616865362,1.0795070539112999,-0.17634678111308713,1.0910939187362645,1.1974118405779717,-0.07784966900418624,0.5371131101437924,-1.4574981160817941,-0.730328308375224
1.097681122845471,1.2734531682434307,1.1373757208333144,1.0888934667938603,-0.38750340396397154,1.0819215393121928,1.1995909890334802,-0.546385987110296,0.48998727209472165,-0.7410639029580892,-0.730328308375224
1.0099740915859197,1.2812329493340104,1.1293889256229452,1.0803647045020217,-0.8753495097666082,1.071044086952454,1.1952310098758756,-1.2468725292707867,0.45826522407548914,-0.024629689834384252,-0.43491125439440736
1.0824152698086076,1.2917355710350908,1.1292702665114536,1.0867739998784751,-0.5080500524657113,1.0708813279401077,1.1951676633333024,0.9128543539268844,0.45778398532065223,0.6918045232893207,-0.43491125439440736
1.1599711468916711,1.297604328850545,1.130323394417304,1.1063505560065634,-0.15239111394674973,1.0737409797425113,1.193976665961476,0.9487623575013774,0.4742565712275167,1.4082387364130258,-0.43491125439440736
1.247417167244023,1.3052318240317742,1.137075019674151,1.1385280572491114,-0.03441375819585482,1.0952438230184378,1.1824143667874123,1.0416056383347965,0.6071911415353696,-1.4574981160817941,-0.43491125439440736
1.2060297169094614,1.311793885671103,1.1440869048757285,1.1572065635639226,0.10111877464607491,1.1101004864916124,1.1796672922629523,-0.5993131221079894,0.6807986781006026,-0.7410639029580892,-0.43491125439440736
1.2023241982177792,1.3184985059655132,1.1486351886580397,1.1718041854923136,0.0528247212207543,1.1206940311578406,1.176700106283713,-0.1321616360974614,0.7367934587539757,-0.024629689834384252,-0.43491125439440736
1.1588751399930193,1.324844161312607,1.1461149633659058,1.175718162107756,0.6939033822094113,1.1137824447639637,1.1796347519922135,-0.6352280932124794,0.6967851629328193,0.6918045232893207,-0.43491125439440736
1.1883890827123578,1.3310077593246186,1.1483965227375004,1.1843747825871498,0.5715552227773565,1.1193762907738893,1.1777996765556409,0.29519705261368173,0.7272863347189004,1.4082387364130258,-0.43491125439440736
1.2019849437663164,1.3356565089231114,1.1543269578090265,1.193970032964739,0.4176508939635957,1.1310838707036035,1.1765389296101567,0.08775284785242488,0.7821458446028036,-1.4574981160817941,-0.43491125439440736
1.2269583718025205,1.3391596745010976,1.159641155601347,1.2064358659409447,0.8422071099303108,1.143632277116229,1.1728602911426897,0.23077007658535675,0.8490438848567645,-0.7410639029580892,-0.43491125439440736
1.3123949466275167,1.3441210109661519,1.1739278504810404,1.2324241504880649,0.8608134681132225,1.1737800129646518,1.1674151133227053,0.9847710900671415,0.9979613262833408,-0.024629689834384252,-0.43491125439440736
1.3053231636956155,1.3473608243475947,1.1869915252607468,1.2523804030966512,0.45895949833555477,1.1987260490179068,1.1656831127165383,-0.17084916032947425,1.1115328536149716,0.6918045232893207,-0.43491125439440736
1.256263465977502,1.3472520468261127,1.208942751030758,1.2596418488378913,0.18661442922151805,1.190867263427119,1.2244410185398988,-0.6802642538856913,0.8731902498674052,1.4082387364130258,-0.43491125439440736
1.3163093138635558,1.351403859089377,1.2295226173797653,1.2766797065561248,0.5627057726305968,1.1990737433154415,1.2602329984041292,0.6576146604609608,0.7840220712578274,-1.4574981160817941,-0.43491125439440736
1.3321232698962393,1.3569067856603834,1.247002429566968,1.293542244275884,1.1484454378160494,1.2139031557437516,1.2808967122368768,0.10557902891443689,0.7760484950090051,-0.7410639029580892,-0.43491125439440736
1.3207455038210059,1.358645483222571,1.2675971205890868,1.3052362165716298,0.8828028702204566,1.2091564548208642,1.3327696087157583,-0.22182603464688785,0.5750804615783052,-0.024629689834384252,-0.43491125439440736
1.551664899543028,1.3660371088672782,1.2961395133046965,1.3574786938264711,1.232590487846674,1.2684167943289089,1.3230924647315867,2.69749300854509,0.8642311264000269,0.6918045232893207,-0.43491125439440736
1.621339879791171,1.3766427818076905,1.3214011575083853,1.4130987097700425,1.2000698243082895,1.3431747535568104,1.2868885988826635,0.6827393220483519,1.3124997149689706,1.4082387364130258,-0.43491125439440736
1.815281734861672,1.391564577676445,1.3566547239786417,1.494447103281611,1.7138120702353035,1.4588266527384246,1.222334880423294,1.999007584302194,2.0357160800446725,-0.7410639029580892,-0.43491125439440736
1.8393938866320145,1.4066615558474036,1.3949813803718245,1.5654608866139414,1.7566289556913959,1.5530198360144163,1.1912293943308365,0.15689281428762256,2.5500305916303563,-0.024629689834384252,-0.43491125439440736
1.726530859066311,1.41874257415346,1.4320081464655177,1.602705605519182,1.387982929582359,1.5965566923290841,1.2199795574891596,-1.2100381884540776,2.637678583693042,0.6918045232893207,-0.43491125439440736
1.7039061310089256,1.4297696114819163,1.4641225549693235,1.6289974314375757,1.2407481865968724,1.631879775660465,1.2479355350314532,-0.31962218687264293,2.6926798278527166,1.4082387364130258,-0.43491125439440736
1.8439606815895584,1.4432607147557508,1.499466468614638,1.676391477824225,1.3912547117942087,1.6918670297659006,1.2525470006254869,1.3764259733965951,2.9352435340537864,-1.4574981160817941,-0.13949420041359076
1.8814598458695022,1.4559405728856385,1.5322294694267498,1.7220983966710572,1.4042086446609012,1.753032191944697,1.2499354380845091,0.2877788562426578,3.2080196215263297,-0.7410639029580892,-0.13949420041359076
2.0381113852044166,1.471648992195457,1.575225774396614,1.788444698487097,1.472408438510164,1.8364300581296102,1.2426326481673462,1.454109977750231,3.5929671799128764,-0.024629689834384252,-0.13949420041359076
2.0004816159243792,1.487929345228387,1.6164691054941425,1.8357739282896637,1.3502478775165139,1.8973866830785842,1.2592177601664332,-0.43700365517716244,3.7980446653541575,0.6918045232893207,-0.13949420041359076
1.9976110932241495,1.5054697817175813,1.6598092585204824,1.8739673613238004,1.537482767212935,1.943310670422594,1.2991095728272322,-0.11248415140840164,3.8572136672939954,1.4082387364130258,-0.13949420041359076
2.021149259910239,1.523465931551972,1.7028406242023257,1.9095664662531995,1.5053391722798477,1.9847585347435441,1.343857308385346,0.13745952457505045,3.880188315411742,-1.4574981160817941,-0.13949420041359076
1.9981852774013906,1.5409542724140095,1.743982826544351,1.934449185372053,1.392159374486044,2.012694662400383,1.4011259648015721,-0.30109132676223216,3.8013430104038117,-0.7410639029580892,-0.13949420041359076
2.1101348663383903,1.5614202101080554,1.7896193636153965,1.9754964346658426,1.5392430128935048,2.051227230706319,1.455303368084705,0.974114722258788,3.7789366932539585,-0.024629689834384252,-0.13949420041359076
2.2252161879758066,1.5846902876419355,1.8367877389942293,2.0303479633945107,1.4366698177130748,2.1074514584785096,1.4909833271971853,0.9664345549350455,3.897167143726613,0.6918045232893207,-0.13949420041359076
2.284453121051829,1.6110112505571719,1.8873824965231196,2.086173671558644,1.4263270348515942,2.1608800961693153,1.537778581266922,0.437630171820849,3.9646671349015428,1.4082387364130258,-0.13949420041359076
2.260966917635594,1.6356129704187605,1.9392987178001562,2.127508921505946,1.0738005498088679,2.188076676056767,1.6200240628110747,-0.2891153080429857,3.7957205294446545,-1.4574981160817941,-0.13949420041359076
2.3810064510448594,1.66334916365675,1.9943150035267658,2.183512381360641,1.2113193573257637,2.2298081208015903,1.691185251347262,0.9633363317381546,3.7280055725753205,-0.7410639029580892,-0.13949420041359076
2.255747894049534,1.6893558187632676,2.0420416240388453,2.206185190942205,1.1569009192025377,2.2325136452760583,1.794416680351475,-1.1424799070922147,3.3804500297174918,0.6918045232893207,-0.13949420041359076
2.1458857950911656,1.711987549057568,2.084679245991356,2.204432785760893,0.8090467298724456,2.1974260512242023,1.9331055606166105,-1.0465697208703237,2.7465819818250465,1.4082387364130258,-0.13949420041359076
1.9251177526386194,1.7277280285588288,2.1039767421090954,2.1622003222229496,-0.14606995461721806,2.172850130832935,2.0066481500467077,-2.081183408715915,2.384723342951138,-1.4574981160817941,-0.13949420041359076
2.133359859754438,1.7494282923591473,2.1304344421738928,2.16613033087978,0.19017163000949747,2.1622428753560112,2.078875040370478,1.9321141342880317,2.0876631741127727,-0.7410639029580892,-0.13949420041359076
2.1414496051337157,1.7725569599886761,2.1472885729112337,2.170840804689034,-0.09693121347979092,2.1675229584573112,2.1099722276878223,-0.011924803315988821,2.0022157284377347,-0.024629689834384252,-0.13949420041359076
2.0785593157288536,1.793496362065796,2.159647010934232,2.163072491507009,-0.16094222062549324,2.166921675958008,2.138316087368037,-0.6546602067157495,1.9009940720895164,0.6918045232893207,-0.13949420041359076
2.066816413113724,1.8161132066472307,2.1772306472720486,2.1545464709667304,-0.18279772720596485,2.1501318622472674,2.198385000266466,-0.19370854071802387,1.6195870302041888,1.4082387364130258,-0.13949420041359076
2.086649061108131,1.8388010466444282,2.1970081912015123,2.1512357760969723,-0.19091347880713547,2.1212988849572283,2.278273740246699,0.09835555528729517,1.217292835375137,-1.4574981160817941,0.15592285356722585
2.044113242419087,1.8654053971919222,2.207350710300101,2.140666263254631,-0.2380343518434775,2.1078419114969993,2.3180426687663767,-0.47690434266702014,1.0208927861369392,-0.7410639029580892,0.15592285356722585
2.190509103758841,1.8933219311907108,2.22332026791594,2.1590729280502794,-0.16429690141957445,2.1034984790639006,2.3590870813422846,1.2802251101805149,0.8593436686556318,-0.024629689834384252,0.15592285356722585
2.126575168911157,1.9181726984631517,2.227891472844463,2.162317720120309,-0.5714336505403906,2.1047014264257387,2.3678051768984343,-0.6556258206320712,0.8341929120193099,1.4082387364130258,0.15592285356722585
2.188421414687222,1.9459524000890096,2.2376029197029674,2.1764019444260985,-0.5649164882221145,2.1079738828342975,2.385438553359915,0.4770685362818526,0.7869410688079882,-1.4574981160817941,0.15592285356722585
2.271405362993691,1.9738609190399379,2.251750740007836,2.203261113696178,-0.31996605617524354,2.1194265412220576,2.402844736685524,0.6553364216134538,0.7757453859933758,-0.7410639029580892,0.15592285356722585
2.363522503029271,2.0008688873054714,2.2694422538767,2.2422603552435554,-0.38236579702079343,2.1461808331731103,2.4092073852358005,0.7169539806617325,0.8689451321897705,-0.024629689834384252,0.15592285356722585
2.1675451212499928,2.0235647379826562,2.2781936153995233,2.237951545672381,-0.5311111747283727,2.1416967850046675,2.4343062963418,-1.7475380072523201,0.762276125734598,0.6918045232893207,0.15592285356722585
2.2155609744322966,2.0480897492499524,2.283641317551981,2.243299647340974,-0.18709120249493996,2.145472528534862,2.4417943299834755,0.3459192186939554,0.7524972293376667,1.4082387364130258,0.15592285356722585
